location,name,freq,weighting,n_factors,date,ret
bra,short_term_reversal,monthly,vw_cap,6,2023-03-31,-0.0105942975362144
bra,short_term_reversal,monthly,vw_cap,6,2023-04-30,-0.0107912260045656
bra,short_term_reversal,monthly,vw_cap,6,2023-05-31,-0.0228451715569456
bra,short_term_reversal,monthly,vw_cap,6,2023-06-30,-0.0173456958013909
bra,short_term_reversal,monthly,vw_cap,6,2023-07-31,-0.0128632650302662
bra,short_term_reversal,monthly,vw_cap,6,2023-08-31,0.00806171304878196
bra,short_term_reversal,monthly,vw_cap,6,2023-09-30,-0.0326742339398966
bra,short_term_reversal,monthly,vw_cap,6,2023-10-31,-0.0171392608118108
bra,short_term_reversal,monthly,vw_cap,6,2023-11-30,0.0284968444717918
bra,short_term_reversal,monthly,vw_cap,6,2023-12-31,-0.00409700990038298
bra,size,monthly,vw_cap,2,1994-08-31,0.163338429240395
bra,size,monthly,vw_cap,2,1994-09-30,-0.0794098135120004
bra,size,monthly,vw_cap,2,1994-10-31,-0.0215952676617144
bra,size,monthly,vw_cap,2,1994-11-30,0.0386452608339511
bra,size,monthly,vw_cap,2,1994-12-31,0.0408290159085965
bra,size,monthly,vw_cap,2,1995-01-31,0.0826343144334392
bra,size,monthly,vw_cap,2,1995-02-28,0.0132906969944941
bra,size,monthly,vw_cap,2,1995-03-31,-0.0221279978272559
bra,size,monthly,vw_cap,2,1995-04-30,0.0169480566190842
bra,size,monthly,vw_cap,2,1995-05-31,0.0154412796453519
bra,size,monthly,vw_cap,2,1995-06-30,-0.00736279838497188
bra,size,monthly,vw_cap,2,1995-07-31,0.0936511905826315
bra,size,monthly,vw_cap,2,1995-08-31,0.0265670049761963
bra,size,monthly,vw_cap,2,1995-09-30,-0.0261436428841711
bra,size,monthly,vw_cap,4,1995-10-31,0.0761664761607658
bra,size,monthly,vw_cap,2,1995-11-30,-0.012141047347785
bra,size,monthly,vw_cap,2,1995-12-31,-0.0640452097623463
bra,size,monthly,vw_cap,2,1996-01-31,0.0537535250227296
bra,size,monthly,vw_cap,2,1996-02-29,0.078414653631432
bra,size,monthly,vw_cap,2,1996-03-31,-0.0763698083575838
bra,size,monthly,vw_cap,2,1996-04-30,0.0108444583992302
bra,size,monthly,vw_cap,2,1996-05-31,0.0863778809051204
bra,size,monthly,vw_cap,2,1996-06-30,-0.0168875881951401
bra,size,monthly,vw_cap,4,1996-07-31,0.0242058965912775
bra,size,monthly,vw_cap,4,1996-08-31,-0.0279896874997604
bra,size,monthly,vw_cap,4,1996-09-30,-0.0146655792352947
bra,size,monthly,vw_cap,4,1996-10-31,-0.0382089992412863
bra,size,monthly,vw_cap,3,1996-11-30,-0.019394826017946
bra,size,monthly,vw_cap,4,1996-12-31,-0.0526242707634416
bra,size,monthly,vw_cap,3,1997-01-31,-0.0493955626176097
bra,size,monthly,vw_cap,4,1997-02-28,-0.127318306411337
bra,size,monthly,vw_cap,4,1997-03-31,-0.0303436420122625
bra,size,monthly,vw_cap,4,1997-04-30,-0.0492179689803262
bra,size,monthly,vw_cap,4,1997-05-31,-0.00124257624742059
bra,size,monthly,vw_cap,4,1997-06-30,0.0755008721196334
bra,size,monthly,vw_cap,4,1997-07-31,-0.0284656030292493
bra,size,monthly,vw_cap,4,1997-08-31,0.0495660663417667
bra,size,monthly,vw_cap,2,1997-09-30,-0.00912870865571601
bra,size,monthly,vw_cap,2,1997-10-31,0.0776048665310609
bra,size,monthly,vw_cap,4,1997-11-30,-0.127985482624311
bra,size,monthly,vw_cap,4,1997-12-31,-0.0354525371134429
bra,size,monthly,vw_cap,4,1998-01-31,0.108369609001771
bra,size,monthly,vw_cap,4,1998-02-28,-0.0143937186883302
bra,size,monthly,vw_cap,4,1998-03-31,0.105869910087681
bra,size,monthly,vw_cap,4,1998-04-30,0.109854425997078
bra,size,monthly,vw_cap,4,1998-05-31,0.0604902466253751
bra,size,monthly,vw_cap,4,1998-06-30,0.0525157531748509
bra,size,monthly,vw_cap,4,1998-07-31,-0.03444630050137
bra,size,monthly,vw_cap,4,1998-08-31,0.123890456717046
bra,size,monthly,vw_cap,4,1998-09-30,0.089627701138342
bra,size,monthly,vw_cap,4,1998-10-31,-0.073031158145557
bra,size,monthly,vw_cap,4,1998-11-30,-0.105737518395121
bra,size,monthly,vw_cap,4,1998-12-31,0.192066823507291
bra,size,monthly,vw_cap,4,1999-01-31,-0.0197189812442232
bra,size,monthly,vw_cap,2,1999-02-28,-0.0826777770485814
bra,size,monthly,vw_cap,4,1999-03-31,-0.0393168153990136
bra,size,monthly,vw_cap,4,1999-04-30,-0.011213743835559
bra,size,monthly,vw_cap,4,1999-05-31,0.0054911834569602
bra,size,monthly,vw_cap,4,1999-06-30,-0.0993239969232521
bra,size,monthly,vw_cap,4,1999-07-31,0.0814703014193894
bra,size,monthly,vw_cap,4,1999-08-31,-0.0232037069411362
bra,size,monthly,vw_cap,4,1999-09-30,0.0209762430917314
bra,size,monthly,vw_cap,4,1999-10-31,0.0254723167908964
bra,size,monthly,vw_cap,4,1999-11-30,-0.0532524283973619
bra,size,monthly,vw_cap,4,1999-12-31,0.0264755113324692
bra,size,monthly,vw_cap,4,2000-01-31,0.0258317008898573
bra,size,monthly,vw_cap,4,2000-02-29,-0.0402326585063123
bra,size,monthly,vw_cap,4,2000-03-31,-0.0220899860913827
bra,size,monthly,vw_cap,4,2000-04-30,0.0355651076605294
bra,size,monthly,vw_cap,4,2000-05-31,0.114509884508462
bra,size,monthly,vw_cap,4,2000-06-30,-0.0536848136761017
bra,size,monthly,vw_cap,4,2000-07-31,0.0712973120552169
bra,size,monthly,vw_cap,4,2000-08-31,-0.037893858950379
bra,size,monthly,vw_cap,4,2000-09-30,0.0976054733013715
bra,size,monthly,vw_cap,4,2000-10-31,-0.0163413374284683
bra,size,monthly,vw_cap,4,2000-11-30,0.0121670984057254
bra,size,monthly,vw_cap,4,2000-12-31,-0.114482862297653
bra,size,monthly,vw_cap,4,2001-01-31,-0.0564096028965461
bra,size,monthly,vw_cap,4,2001-02-28,-0.0194862916890177
bra,size,monthly,vw_cap,4,2001-03-31,-0.0163328637081301
bra,size,monthly,vw_cap,4,2001-04-30,0.0536163549217583
bra,size,monthly,vw_cap,4,2001-05-31,-0.0649166349043816
bra,size,monthly,vw_cap,4,2001-06-30,0.0255932302046788
bra,size,monthly,vw_cap,4,2001-07-31,0.0464343271116267
bra,size,monthly,vw_cap,4,2001-08-31,0.00563235037112932
bra,size,monthly,vw_cap,4,2001-09-30,0.13171173294465
bra,size,monthly,vw_cap,4,2001-10-31,-0.100850015883949
bra,size,monthly,vw_cap,4,2001-11-30,-0.034587354062412
bra,size,monthly,vw_cap,4,2001-12-31,0.0181665970155437
bra,size,monthly,vw_cap,4,2002-01-31,0.0174701254550354
bra,size,monthly,vw_cap,4,2002-02-28,0.0135628919338715
bra,size,monthly,vw_cap,4,2002-03-31,0.00484690261868809
bra,size,monthly,vw_cap,4,2002-04-30,-0.103712467189151
bra,size,monthly,vw_cap,4,2002-05-31,-0.0112752083183364
bra,size,monthly,vw_cap,4,2002-06-30,-0.0651012022342594
bra,size,monthly,vw_cap,4,2002-07-31,0.0443845667281607
bra,size,monthly,vw_cap,2,2002-08-31,-0.0395468601664724
bra,size,monthly,vw_cap,4,2002-09-30,-0.0691702810379116
bra,size,monthly,vw_cap,2,2002-10-31,-0.00846467866079376
bra,size,monthly,vw_cap,2,2002-11-30,-0.00243587390193608
bra,size,monthly,vw_cap,2,2002-12-31,0.0382959908132399
bra,size,monthly,vw_cap,4,2003-01-31,0.00220627398582479
bra,size,monthly,vw_cap,2,2003-02-28,-0.0701111637026506
bra,size,monthly,vw_cap,2,2003-03-31,0.0367157197513429
bra,size,monthly,vw_cap,2,2003-04-30,0.0992552554485325
bra,size,monthly,vw_cap,4,2003-05-31,-0.0335492970383291
bra,size,monthly,vw_cap,4,2003-06-30,-0.0485116705121826
bra,size,monthly,vw_cap,4,2003-07-31,-0.0403363280267211
bra,size,monthly,vw_cap,2,2003-08-31,0.0420684140763211
bra,size,monthly,vw_cap,4,2003-09-30,0.0461815568909394
bra,size,monthly,vw_cap,4,2003-10-31,-0.0630634909833027
bra,size,monthly,vw_cap,4,2003-11-30,0.00292228698701538
bra,size,monthly,vw_cap,4,2003-12-31,0.0577223252400651
bra,size,monthly,vw_cap,4,2004-01-31,0.135833830298973
bra,size,monthly,vw_cap,4,2004-02-29,-0.151342978387234
bra,size,monthly,vw_cap,4,2004-03-31,0.0146325918910985
bra,size,monthly,vw_cap,4,2004-04-30,0.133170975268189
bra,size,monthly,vw_cap,4,2004-05-31,-0.0817250386175958
bra,size,monthly,vw_cap,4,2004-06-30,0.0207946728101925
bra,size,monthly,vw_cap,4,2004-07-31,0.0112586684623877
bra,size,monthly,vw_cap,4,2004-08-31,0.0392560286887221
bra,size,monthly,vw_cap,4,2004-09-30,0.031972065257436
bra,size,monthly,vw_cap,4,2004-10-31,-0.0244025114669938
bra,size,monthly,vw_cap,4,2004-11-30,-0.0705354667369172
bra,size,monthly,vw_cap,4,2004-12-31,-0.0111679127437181
bra,size,monthly,vw_cap,4,2005-01-31,-0.00294169362200457
bra,size,monthly,vw_cap,4,2005-02-28,-0.0342122359897776
bra,size,monthly,vw_cap,4,2005-03-31,0.0427799293822338
bra,size,monthly,vw_cap,4,2005-04-30,-0.00394013611806949
bra,size,monthly,vw_cap,4,2005-05-31,0.0214890831323738
bra,size,monthly,vw_cap,4,2005-06-30,0.0180366835933099
bra,size,monthly,vw_cap,4,2005-07-31,-0.0366303357015454
bra,size,monthly,vw_cap,4,2005-08-31,-0.0463130236414534
bra,size,monthly,vw_cap,4,2005-09-30,-0.0348022718361718
bra,size,monthly,vw_cap,4,2005-10-31,0.0529141148202949
bra,size,monthly,vw_cap,4,2005-11-30,-0.00926761023094432
bra,size,monthly,vw_cap,4,2005-12-31,0.0591202531156806
bra,size,monthly,vw_cap,4,2006-01-31,-0.0603727165619679
bra,size,monthly,vw_cap,4,2006-02-28,0.00399389386151613
bra,size,monthly,vw_cap,4,2006-03-31,-0.0437446656637754
bra,size,monthly,vw_cap,4,2006-04-30,-0.0343963769252985
bra,size,monthly,vw_cap,4,2006-05-31,0.016368652860449
bra,size,monthly,vw_cap,4,2006-06-30,0.0149388560984466
bra,size,monthly,vw_cap,4,2006-07-31,-0.00192760494802064
bra,size,monthly,vw_cap,4,2006-08-31,0.0489161540471686
bra,size,monthly,vw_cap,4,2006-09-30,0.0247847270894624
bra,size,monthly,vw_cap,4,2006-10-31,0.0240440696631627
bra,size,monthly,vw_cap,4,2006-11-30,0.039078379660219
bra,size,monthly,vw_cap,4,2006-12-31,0.0138870822258438
bra,size,monthly,vw_cap,4,2007-01-31,0.045879823202553
bra,size,monthly,vw_cap,4,2007-02-28,-0.00430154684312028
bra,size,monthly,vw_cap,4,2007-03-31,-0.0207243123770219
bra,size,monthly,vw_cap,4,2007-04-30,0.00614091380472822
bra,size,monthly,vw_cap,4,2007-05-31,-0.00157728911946858
bra,size,monthly,vw_cap,4,2007-06-30,0.0468049080037275
bra,size,monthly,vw_cap,4,2007-07-31,0.0488130215636206
bra,size,monthly,vw_cap,4,2007-08-31,-0.0212879569135684
bra,size,monthly,vw_cap,4,2007-09-30,-0.0433275625597396
bra,size,monthly,vw_cap,4,2007-10-31,-0.0362972220018104
bra,size,monthly,vw_cap,4,2007-11-30,-0.0554093681293975
bra,size,monthly,vw_cap,4,2007-12-31,0.036829817909412
bra,size,monthly,vw_cap,4,2008-01-31,-0.0319495369640238
bra,size,monthly,vw_cap,4,2008-02-29,-0.013411165456312
bra,size,monthly,vw_cap,4,2008-03-31,-0.0394019454629941
bra,size,monthly,vw_cap,4,2008-04-30,-0.0695115351330542
bra,size,monthly,vw_cap,5,2008-05-31,0.0383402390550874
bra,size,monthly,vw_cap,5,2008-06-30,0.0301818547560566
bra,size,monthly,vw_cap,5,2008-07-31,-0.0279632601452987
bra,size,monthly,vw_cap,5,2008-08-31,0.00194646499664257
bra,size,monthly,vw_cap,5,2008-09-30,-0.0490728995960203
bra,size,monthly,vw_cap,5,2008-10-31,-0.0405695276850309
bra,size,monthly,vw_cap,5,2008-11-30,-0.0532537467565101
bra,size,monthly,vw_cap,5,2008-12-31,0.00738916431774014
bra,size,monthly,vw_cap,5,2009-01-31,-0.0310954139835459
bra,size,monthly,vw_cap,5,2009-02-28,0.0498851976617975
bra,size,monthly,vw_cap,5,2009-03-31,-0.0450703162460197
bra,size,monthly,vw_cap,5,2009-04-30,0.117337674283053
bra,size,monthly,vw_cap,5,2009-05-31,0.00758132311591092
bra,size,monthly,vw_cap,5,2009-06-30,0.0298876104215776
bra,size,monthly,vw_cap,5,2009-07-31,0.0614126856947397
bra,size,monthly,vw_cap,5,2009-08-31,0.0408850678686078
bra,size,monthly,vw_cap,5,2009-09-30,0.0283887995338948
bra,size,monthly,vw_cap,5,2009-10-31,0.0374649799579737
bra,size,monthly,vw_cap,5,2009-11-30,0.003053280557395
bra,size,monthly,vw_cap,5,2009-12-31,-5.20183673476518e-05
bra,size,monthly,vw_cap,5,2010-01-31,0.200853932728263
bra,size,monthly,vw_cap,5,2010-02-28,-0.0103776335793403
bra,size,monthly,vw_cap,5,2010-03-31,-0.0626877678597454
bra,size,monthly,vw_cap,5,2010-04-30,0.00024863449135441
bra,size,monthly,vw_cap,5,2010-05-31,0.000474237682619146
bra,size,monthly,vw_cap,5,2010-06-30,0.0294098029364822
bra,size,monthly,vw_cap,5,2010-07-31,-0.0129090043397443
bra,size,monthly,vw_cap,5,2010-08-31,0.0496396947790867
bra,size,monthly,vw_cap,5,2010-09-30,-0.0321571310263372
bra,size,monthly,vw_cap,5,2010-10-31,0.0299254863569194
bra,size,monthly,vw_cap,5,2010-11-30,0.0370839298702319
bra,size,monthly,vw_cap,5,2010-12-31,0.0194524610696814
bra,size,monthly,vw_cap,5,2011-01-31,0.0189973169548517
bra,size,monthly,vw_cap,5,2011-02-28,-0.0217324663121662
bra,size,monthly,vw_cap,5,2011-03-31,-0.029609462363085
bra,size,monthly,vw_cap,5,2011-04-30,0.0287638343107077
bra,size,monthly,vw_cap,5,2011-05-31,0.0228717283321449
bra,size,monthly,vw_cap,5,2011-06-30,0.0150362451457716
bra,size,monthly,vw_cap,5,2011-07-31,-0.0188900918171219
bra,size,monthly,vw_cap,5,2011-08-31,-0.0280584481822546
bra,size,monthly,vw_cap,5,2011-09-30,0.0068443722888494
bra,size,monthly,vw_cap,5,2011-10-31,-0.00360284402372461
bra,size,monthly,vw_cap,5,2011-11-30,-0.0109074909653892
bra,size,monthly,vw_cap,5,2011-12-31,-0.0015722505917967
bra,size,monthly,vw_cap,5,2012-01-31,-0.017720066592271
bra,size,monthly,vw_cap,5,2012-02-29,-0.0121458472891093
bra,size,monthly,vw_cap,5,2012-03-31,0.0198188202682286
bra,size,monthly,vw_cap,5,2012-04-30,-0.00135257200498924
bra,size,monthly,vw_cap,5,2012-05-31,-0.000842826096278146
bra,size,monthly,vw_cap,5,2012-06-30,-0.0143375613433152
bra,size,monthly,vw_cap,5,2012-07-31,0.01527209800679
bra,size,monthly,vw_cap,5,2012-08-31,0.0332259679951491
bra,size,monthly,vw_cap,5,2012-09-30,0.000700461303720435
bra,size,monthly,vw_cap,5,2012-10-31,-0.00146860311561816
bra,size,monthly,vw_cap,5,2012-11-30,-0.0158956786317335
bra,size,monthly,vw_cap,5,2012-12-31,-0.0100145259255094
bra,size,monthly,vw_cap,5,2013-01-31,-0.00187575865705692
bra,size,monthly,vw_cap,5,2013-02-28,0.00678338591763556
bra,size,monthly,vw_cap,5,2013-03-31,-0.00380946883339915
bra,size,monthly,vw_cap,5,2013-04-30,-0.0211944490300893
bra,size,monthly,vw_cap,5,2013-05-31,-0.00374860930097419
bra,size,monthly,vw_cap,5,2013-06-30,-0.0153479240152714
bra,size,monthly,vw_cap,5,2013-07-31,-0.0244854468102205
bra,size,monthly,vw_cap,5,2013-08-31,-0.0165526994040626
bra,size,monthly,vw_cap,5,2013-09-30,-0.01735757500154
bra,size,monthly,vw_cap,5,2013-10-31,-0.0564332844976249
bra,size,monthly,vw_cap,5,2013-11-30,-0.00605108974323005
bra,size,monthly,vw_cap,5,2013-12-31,0.0109562529272982
bra,size,monthly,vw_cap,5,2014-01-31,0.0161869585332984
bra,size,monthly,vw_cap,5,2014-02-28,-0.0112771508074259
bra,size,monthly,vw_cap,5,2014-03-31,-0.0531818693470848
bra,size,monthly,vw_cap,5,2014-04-30,-0.0092000402103806
bra,size,monthly,vw_cap,5,2014-05-31,0.00462342493967274
bra,size,monthly,vw_cap,5,2014-06-30,-0.0416176212418503
bra,size,monthly,vw_cap,5,2014-07-31,-0.0116435317588989
bra,size,monthly,vw_cap,5,2014-08-31,-0.0252356265442142
bra,size,monthly,vw_cap,5,2014-09-30,0.0207461903520588
bra,size,monthly,vw_cap,5,2014-10-31,-0.0688245226920354
bra,size,monthly,vw_cap,5,2014-11-30,-0.017844839140825
bra,size,monthly,vw_cap,5,2014-12-31,0.00552990988229651
bra,size,monthly,vw_cap,5,2015-01-31,-0.0486266588946548
bra,size,monthly,vw_cap,5,2015-02-28,-0.0364145677741971
bra,size,monthly,vw_cap,5,2015-03-31,-0.0226390108512639
bra,size,monthly,vw_cap,5,2015-04-30,0.0202570002389823
bra,size,monthly,vw_cap,5,2015-05-31,0.0245048746629723
bra,size,monthly,vw_cap,5,2015-06-30,-0.0228759010385223
bra,size,monthly,vw_cap,5,2015-07-31,-0.031345580450071
bra,size,monthly,vw_cap,5,2015-08-31,-0.00358943344505393
bra,size,monthly,vw_cap,5,2015-09-30,-0.000456957723276821
bra,size,monthly,vw_cap,5,2015-10-31,0.0329659568503735
bra,size,monthly,vw_cap,5,2015-11-30,-0.00286816340157894
bra,size,monthly,vw_cap,5,2015-12-31,0.0255152730254933
bra,size,monthly,vw_cap,5,2016-01-31,-0.0357930088533768
bra,size,monthly,vw_cap,5,2016-02-29,0.0325843326165734
bra,size,monthly,vw_cap,5,2016-03-31,-0.0075257387801048
bra,size,monthly,vw_cap,5,2016-04-30,-0.0118329861528268
bra,size,monthly,vw_cap,5,2016-05-31,0.0212850422263192
bra,size,monthly,vw_cap,5,2016-06-30,0.0211221922698933
bra,size,monthly,vw_cap,5,2016-07-31,0.0289590540804109
bra,size,monthly,vw_cap,5,2016-08-31,0.0353883066717278
bra,size,monthly,vw_cap,5,2016-09-30,-0.00539124299911603
bra,size,monthly,vw_cap,5,2016-10-31,-0.0144487281541681
bra,size,monthly,vw_cap,5,2016-11-30,-0.00282157908606182
bra,size,monthly,vw_cap,5,2016-12-31,0.00649630255557011
bra,size,monthly,vw_cap,5,2017-01-31,0.0309802361145071
bra,size,monthly,vw_cap,5,2017-02-28,0.0258122005629441
bra,size,monthly,vw_cap,5,2017-03-31,-0.00492037205919287
bra,size,monthly,vw_cap,5,2017-04-30,0.0287017565719728
bra,size,monthly,vw_cap,5,2017-05-31,-0.0037345090364484
bra,size,monthly,vw_cap,5,2017-06-30,0.000674104471000889
bra,size,monthly,vw_cap,5,2017-07-31,0.0363465392978032
bra,size,monthly,vw_cap,5,2017-08-31,0.0280482881025117
bra,size,monthly,vw_cap,5,2017-09-30,0.00058032095443834
bra,size,monthly,vw_cap,5,2017-10-31,-0.00444294400683257
bra,size,monthly,vw_cap,5,2017-11-30,0.0236809092758923
bra,size,monthly,vw_cap,5,2017-12-31,-0.0121538214432878
bra,size,monthly,vw_cap,5,2018-01-31,-0.0402600956903807
bra,size,monthly,vw_cap,5,2018-02-28,0.00532050768435005
bra,size,monthly,vw_cap,5,2018-03-31,0.00177054141326477
bra,size,monthly,vw_cap,5,2018-04-30,0.0481987052079528
bra,size,monthly,vw_cap,5,2018-05-31,0.0123437225677563
bra,size,monthly,vw_cap,5,2018-06-30,-0.00820860839989531
bra,size,monthly,vw_cap,5,2018-07-31,0.00830553546652858
bra,size,monthly,vw_cap,5,2018-08-31,-0.00930463416060384
bra,size,monthly,vw_cap,5,2018-09-30,-0.00247913012782527
bra,size,monthly,vw_cap,5,2018-10-31,0.0178921029159298
bra,size,monthly,vw_cap,5,2018-11-30,0.0185185688889585
bra,size,monthly,vw_cap,5,2018-12-31,0.00685324750209603
bra,size,monthly,vw_cap,5,2019-01-31,-0.0322333329674341
bra,size,monthly,vw_cap,5,2019-02-28,0.0079650818526968
bra,size,monthly,vw_cap,5,2019-03-31,0.0170089012014859
bra,size,monthly,vw_cap,5,2019-04-30,-0.0112326048595431
bra,size,monthly,vw_cap,5,2019-05-31,0.0112877569542551
bra,size,monthly,vw_cap,5,2019-06-30,0.0391229456263322
bra,size,monthly,vw_cap,5,2019-07-31,0.0191485686790119
bra,size,monthly,vw_cap,5,2019-08-31,-0.000615000992484958
bra,size,monthly,vw_cap,5,2019-09-30,-0.00159670610724605
bra,size,monthly,vw_cap,5,2019-10-31,0.0115742553779234
bra,size,monthly,vw_cap,5,2019-11-30,0.0195014853281008
bra,size,monthly,vw_cap,5,2019-12-31,0.0545001634005065
bra,size,monthly,vw_cap,5,2020-01-31,0.0133248575114298
bra,size,monthly,vw_cap,5,2020-02-29,-0.00652291038757063
bra,size,monthly,vw_cap,5,2020-03-31,-0.0409191955289351
bra,size,monthly,vw_cap,5,2020-04-30,0.00148882209192396
bra,size,monthly,vw_cap,5,2020-05-31,-0.0367804564876453
bra,size,monthly,vw_cap,5,2020-06-30,0.0649837231413563
bra,size,monthly,vw_cap,5,2020-07-31,-0.0316602409539069
bra,size,monthly,vw_cap,5,2020-08-31,0.00248127142325136
bra,size,monthly,vw_cap,5,2020-09-30,-0.0197999637784689
bra,size,monthly,vw_cap,5,2020-10-31,-0.0204740543096792
bra,size,monthly,vw_cap,5,2020-11-30,0.00524042863007027
bra,size,monthly,vw_cap,5,2020-12-31,-0.0168379558042312
bra,size,monthly,vw_cap,5,2021-01-31,0.0343558103621745
bra,size,monthly,vw_cap,5,2021-02-28,-0.00805655905017142
bra,size,monthly,vw_cap,5,2021-03-31,-0.00997501752836208
bra,size,monthly,vw_cap,5,2021-04-30,-0.00578316658369832
bra,size,monthly,vw_cap,5,2021-05-31,0.0416289813059802
bra,size,monthly,vw_cap,5,2021-06-30,0.044927765059462
bra,size,monthly,vw_cap,5,2021-07-31,-0.0192782961784149
bra,size,monthly,vw_cap,5,2021-08-31,-0.00597364260810193
bra,size,monthly,vw_cap,5,2021-09-30,-0.0248574690861234
bra,size,monthly,vw_cap,5,2021-10-31,-0.0479495639117027
bra,size,monthly,vw_cap,5,2021-11-30,-0.00414488037991369
bra,size,monthly,vw_cap,5,2021-12-31,0.0456169184653001
bra,size,monthly,vw_cap,5,2022-01-31,-0.00571503949042336
bra,size,monthly,vw_cap,5,2022-02-28,-0.0520799201218683
bra,size,monthly,vw_cap,5,2022-03-31,-0.0131928594771294
bra,size,monthly,vw_cap,5,2022-04-30,-0.00917385510771168
bra,size,monthly,vw_cap,5,2022-05-31,-0.0541022822087712
